# started on Sat Mar 10 01:03:58 2018

     2.286545791,154966586,,instructions,23985047,62.56,1.31,insn per cycle
     2.286545791,7890,,mem_load_uops_retired.l3_miss,23961398,62.51,,,,
     2.286545791,124716505,,cpu-cycles,23913302,62.42,,,,
     2.286545791,12140,,LLC-load-misses,23955717,62.45,,,,
     2.296696207,221711,,L1-dcache-load-misses,24067082,62.71,,,,
     2.296696207,249268,,l2_rqsts.miss,19303490,50.30,,,,
     2.296696207,154297,,branch-misses,19262096,50.20,0.64,of all branches
     2.296696207,43985848,,branch-instructions,19126377,0.00,,,,
     2.296696207,201801580,,instructions,23939153,62.40,1.71,insn per cycle
     2.296696207,5630,,mem_load_uops_retired.l3_miss,23912063,62.37,,,,
     2.296696207,97822199,,cpu-cycles,23897046,62.43,,,,
     2.296696207,12164,,LLC-load-misses,23957676,62.48,,,,
     2.306849946,188088,,L1-dcache-load-misses,24034439,62.67,,,,
     2.306849946,156283,,l2_rqsts.miss,19304339,50.31,,,,
     2.306849946,152505,,branch-misses,19295834,50.27,0.63,of all branches
     2.306849946,37469976,,branch-instructions,19175747,0.00,,,,
     2.306849946,187150823,,instructions,23984915,62.51,1.59,insn per cycle
     2.306849946,5696,,mem_load_uops_retired.l3_miss,23943845,62.43,,,,
     2.306849946,141004761,,cpu-cycles,23883796,62.34,,,,
     2.306849946,9962,,LLC-load-misses,23923684,62.39,,,,
     2.317001419,273203,,L1-dcache-load-misses,24045761,62.63,,,,
     2.317001419,181593,,l2_rqsts.miss,19270641,50.20,,,,
     2.317001419,117132,,branch-misses,19257743,50.22,0.49,of all branches
     2.317001419,32381433,,branch-instructions,19158597,0.00,,,,
     2.317001419,179710184,,instructions,23988075,62.51,1.52,insn per cycle
     2.317001419,6366,,mem_load_uops_retired.l3_miss,23967452,62.48,,,,
     2.317001419,124733113,,cpu-cycles,23929521,62.44,,,,
     2.317001419,11536,,LLC-load-misses,23966887,62.46,,,,
     2.327153496,224022,,L1-dcache-load-misses,24079263,62.72,,,,
     2.327153496,219365,,l2_rqsts.miss,19303750,50.28,,,,
     2.327153496,181209,,branch-misses,19261769,50.18,0.75,of all branches
     2.327153496,37010390,,branch-instructions,19129330,0.00,,,,
     2.327153496,130069580,,instructions,23948381,62.48,1.10,insn per cycle
     2.327153496,2980,,mem_load_uops_retired.l3_miss,23928911,62.44,,,,
     2.327153496,106179961,,cpu-cycles,23913087,62.43,,,,
     2.327153496,11234,,LLC-load-misses,23973566,62.48,,,,
     2.337303760,197187,,L1-dcache-load-misses,24055133,62.68,,,,
     2.337303760,169633,,l2_rqsts.miss,19318060,50.31,,,,
     2.337303760,150207,,branch-misses,19301757,50.27,0.62,of all branches
     2.337303760,40806570,,branch-instructions,19176919,0.00,,,,
     2.337303760,240495346,,instructions,23992374,62.50,2.04,insn per cycle
     2.337303760,7514,,mem_load_uops_retired.l3_miss,23945287,62.41,,,,
     2.337303760,136015318,,cpu-cycles,23887694,62.32,,,,
     2.337303760,10983,,LLC-load-misses,23939642,62.39,,,,
     2.347458436,264897,,L1-dcache-load-misses,24045889,62.60,,,,
     2.347458436,180295,,l2_rqsts.miss,19277992,50.19,,,,
     2.347458436,119944,,branch-misses,19270884,50.22,0.49,of all branches
     2.347458436,33853175,,branch-instructions,19173485,0.00,,,,
     2.347458436,186828673,,instructions,24002062,62.51,1.58,insn per cycle
     2.347458436,7293,,mem_load_uops_retired.l3_miss,23981980,62.49,,,,
     2.347458436,124739877,,cpu-cycles,23932704,62.42,,,,
     2.347458436,11787,,LLC-load-misses,23975353,62.46,,,,
     2.357599909,225940,,L1-dcache-load-misses,24083164,62.70,,,,
     2.357599909,173986,,l2_rqsts.miss,19284217,50.20,,,,
     2.357599909,166364,,branch-misses,19250585,50.13,0.69,of all branches
     2.357599909,26630124,,branch-instructions,19134129,0.00,,,,
     2.357599909,151037685,,instructions,23975977,62.49,1.28,insn per cycle
     2.357599909,6418,,mem_load_uops_retired.l3_miss,23973293,62.48,,,,
     2.357599909,119695410,,cpu-cycles,23942874,62.45,,,,
     2.357599909,11331,,LLC-load-misses,23995499,62.51,,,,
     2.367756922,218575,,L1-dcache-load-misses,24097195,62.74,,,,
     2.367756922,224156,,l2_rqsts.miss,19320209,50.30,,,,
     2.367756922,154391,,branch-misses,19280176,50.20,0.63,of all branches
     2.367756922,48297400,,branch-instructions,19138851,0.00,,,,
     2.367756922,204961598,,instructions,23976987,62.45,1.74,insn per cycle
     2.367756922,8908,,mem_load_uops_retired.l3_miss,23934255,62.37,,,,
     2.367756922,115774302,,cpu-cycles,23900099,62.34,,,,
     2.367756922,9641,,LLC-load-misses,23985811,62.53,,,,
     2.377900405,214274,,L1-dcache-load-misses,24047569,62.61,,,,
     2.377900405,150281,,l2_rqsts.miss,19295986,50.26,,,,
     2.377900405,142508,,branch-misses,19289395,50.23,0.58,of all branches
     2.377900405,37452783,,branch-instructions,19176296,0.00,,,,
     2.377900405,187139524,,instructions,24004031,62.50,1.58,insn per cycle
     2.377900405,8495,,mem_load_uops_retired.l3_miss,23977444,62.47,,,,
     2.377900405,126466194,,cpu-cycles,23929393,62.40,,,,
     2.377900405,12687,,LLC-load-misses,23974913,62.45,,,,
     2.388082011,243644,,L1-dcache-load-misses,24082376,62.68,,,,
     2.388082011,244967,,l2_rqsts.miss,19276969,50.17,,,,
     2.388082011,160695,,branch-misses,19252864,50.11,0.66,of all branches
     2.388082011,29750070,,branch-instructions,19144087,0.00,,,,
     2.388082011,165436261,,instructions,23991011,62.49,1.40,insn per cycle
     2.388082011,9033,,mem_load_uops_retired.l3_miss,23998791,62.51,,,,
     2.388082011,122948331,,cpu-cycles,23954026,62.45,,,,
     2.388082011,11963,,LLC-load-misses,24005900,62.52,,,,
     2.398234300,210718,,L1-dcache-load-misses,24090189,62.71,,,,
     2.398234300,171164,,l2_rqsts.miss,19305335,50.25,,,,
     2.398234300,137079,,branch-misses,19267196,50.16,0.56,of all branches
     2.398234300,40813810,,branch-instructions,19132194,0.00,,,,
     2.398234300,141033761,,instructions,23970264,62.50,1.19,insn per cycle
     2.398234300,7857,,mem_load_uops_retired.l3_miss,23951485,62.45,,,,
     2.398234300,102728935,,cpu-cycles,23923604,62.41,,,,
     2.398234300,13217,,LLC-load-misses,24004589,62.53,,,,
     2.408382852,202871,,L1-dcache-load-misses,24061978,62.66,,,,
     2.408382852,173348,,l2_rqsts.miss,19310587,50.26,,,,
     2.408382852,152242,,branch-misses,19293420,50.22,0.62,of all branches
     2.408382852,38059675,,branch-instructions,19171058,0.00,,,,
     2.408382852,235013764,,instructions,23997676,62.48,1.99,insn per cycle
     2.408382852,10327,,mem_load_uops_retired.l3_miss,23973743,62.45,,,,
     2.408382852,133919093,,cpu-cycles,23923794,62.38,,,,
     2.408382852,11824,,LLC-load-misses,23975487,62.44,,,,
     2.418520459,259789,,L1-dcache-load-misses,24075727,62.65,,,,
     2.418520459,168460,,l2_rqsts.miss,19284655,50.19,,,,
     2.418520459,127429,,branch-misses,19267407,50.18,0.52,of all branches
     2.418520459,34536156,,branch-instructions,19161907,0.00,,,,
     2.418520459,186622255,,instructions,24010923,62.50,1.58,insn per cycle
     2.418520459,6943,,mem_load_uops_retired.l3_miss,24000043,62.50,,,,
     2.418520459,124688127,,cpu-cycles,23950308,62.43,,,,
     2.418520459,12041,,LLC-load-misses,24002007,62.49,,,,
     2.428665882,219207,,L1-dcache-load-misses,24093695,62.69,,,,
     2.428665882,189787,,l2_rqsts.miss,19302276,50.22,,,,
     2.428665882,176465,,branch-misses,19272595,50.15,0.72,of all branches
     2.428665882,37729194,,branch-instructions,19145716,0.00,,,,
     2.428665882,145973808,,instructions,23983065,62.48,1.24,insn per cycle
     2.428665882,6379,,mem_load_uops_retired.l3_miss,23971210,62.45,,,,
     2.428665882,115281995,,cpu-cycles,23941980,62.42,,,,
     2.428665882,12373,,LLC-load-misses,24015284,62.53,,,,
     2.438819519,216030,,L1-dcache-load-misses,24074636,62.65,,,,
     2.438819519,186655,,l2_rqsts.miss,19314493,50.25,,,,
     2.438819519,149896,,branch-misses,19301726,50.22,0.61,of all branches
     2.438819519,37764457,,branch-instructions,19178445,0.00,,,,
     2.438819519,216742868,,instructions,24007205,62.48,1.83,insn per cycle
     2.438819519,8965,,mem_load_uops_retired.l3_miss,23983667,62.45,,,,
     2.438819519,122570137,,cpu-cycles,23929017,62.37,,,,
     2.438819519,9567,,LLC-load-misses,23981988,62.48,,,,
     2.448962678,246599,,L1-dcache-load-misses,24077920,62.63,,,,
     2.448962678,192754,,l2_rqsts.miss,19284783,50.16,,,,
     2.448962678,132120,,branch-misses,19282544,50.19,0.53,of all branches
     2.448962678,36159019,,branch-instructions,19179210,0.00,,,,
     2.448962678,186181384,,instructions,24026357,62.52,1.58,insn per cycle
     2.448962678,6820,,mem_load_uops_retired.l3_miss,24009181,62.51,,,,
     2.448962678,127994439,,cpu-cycles,23955020,62.42,,,,
     2.448962678,13612,,LLC-load-misses,24005111,62.48,,,,
     2.459106328,228511,,L1-dcache-load-misses,24103859,62.69,,,,
     2.459106328,171829,,l2_rqsts.miss,19304045,50.20,,,,
     2.459106328,159132,,branch-misses,19276287,50.16,0.64,of all branches
     2.459106328,28225692,,branch-instructions,19156758,0.00,,,,
     2.459106328,152077513,,instructions,23993707,62.47,1.29,insn per cycle
     2.459106328,6317,,mem_load_uops_retired.l3_miss,23988449,62.46,,,,
     2.459106328,125127638,,cpu-cycles,23966260,62.44,,,,
     2.459106328,11333,,LLC-load-misses,24031351,62.53,,,,
     2.469259512,220183,,L1-dcache-load-misses,24097800,62.67,,,,
     2.469259512,180810,,l2_rqsts.miss,19325244,50.24,,,,
     2.469259512,175630,,branch-misses,19313068,50.22,0.71,of all branches
     2.469259512,47302589,,branch-instructions,19184845,0.00,,,,
     2.469259512,220256772,,instructions,24018320,62.47,1.86,insn per cycle
     2.469259512,11072,,mem_load_uops_retired.l3_miss,23995651,62.44,,,,
     2.469259512,119138778,,cpu-cycles,23941631,62.37,,,,
     2.469259512,10207,,LLC-load-misses,24000398,62.48,,,,
     2.479397515,227309,,L1-dcache-load-misses,24088795,62.65,,,,
     2.479397515,140160,,l2_rqsts.miss,19296127,50.20,,,,
     2.479397515,136568,,branch-misses,19300529,50.20,0.55,of all branches
     2.479397515,37251618,,branch-instructions,19198128,0.00,,,,
     2.479397515,185259613,,instructions,24044135,62.53,1.57,insn per cycle
     2.479397515,7689,,mem_load_uops_retired.l3_miss,24021540,62.50,,,,
     2.479397515,130407611,,cpu-cycles,23967973,62.41,,,,
     2.479397515,12467,,LLC-load-misses,24017419,62.47,,,,
     2.489536230,261421,,L1-dcache-load-misses,24096454,62.63,,,,
     2.489536230,223704,,l2_rqsts.miss,19299724,50.17,,,,
     2.489536230,132270,,branch-misses,19287660,50.21,0.53,of all branches
     2.489536230,31610241,,branch-instructions,19185265,0.00,,,,
     2.489536230,174634713,,instructions,24026363,62.48,1.48,insn per cycle
     2.489536230,8572,,mem_load_uops_retired.l3_miss,24020191,62.48,,,,
     2.489536230,123232491,,cpu-cycles,23983293,62.44,,,,
     2.489536230,12090,,LLC-load-misses,24040952,62.52,,,,
     2.499684830,229672,,L1-dcache-load-misses,24092597,62.63,,,,
     2.499684830,187009,,l2_rqsts.miss,19307819,50.19,,,,
     2.499684830,231634,,branch-misses,19291621,50.15,0.93,of all branches
     2.499684830,38532698,,branch-instructions,19189727,0.00,,,,
     2.499684830,138503947,,instructions,24027398,62.54,1.17,insn per cycle
     2.499684830,7272,,mem_load_uops_retired.l3_miss,24020967,62.53,,,,
     2.499684830,115072855,,cpu-cycles,23973036,62.43,,,,
     2.499684830,12104,,LLC-load-misses,24021778,62.48,,,,
     2.509835264,222130,,L1-dcache-load-misses,24102752,62.66,,,,
     2.509835264,173479,,l2_rqsts.miss,19311491,50.19,,,,
     2.509835264,154610,,branch-misses,19295358,50.15,0.62,of all branches
     2.509835264,37330522,,branch-instructions,19194187,0.00,,,,
     2.509835264,226650710,,instructions,24038116,62.49,1.92,insn per cycle
     2.509835264,9203,,mem_load_uops_retired.l3_miss,24015389,62.46,,,,
     2.509835264,118680631,,cpu-cycles,23973433,62.43,,,,
     2.509835264,8663,,LLC-load-misses,24038036,62.55,,,,
     2.519971176,257123,,L1-dcache-load-misses,24095825,62.61,,,,
     2.519971176,186163,,l2_rqsts.miss,19315120,50.19,,,,
     2.519971176,149301,,branch-misses,19298504,50.17,0.59,of all branches
     2.519971176,36825028,,branch-instructions,19197756,0.00,,,,
     2.519971176,186255019,,instructions,24030596,62.46,1.57,insn per cycle
     2.519971176,8656,,mem_load_uops_retired.l3_miss,24022117,62.47,,,,
     2.519971176,131886719,,cpu-cycles,23990225,62.44,,,,
     2.519971176,12777,,LLC-load-misses,24040970,62.50,,,,
     2.530115793,229656,,L1-dcache-load-misses,24101661,62.63,,,,
     2.530115793,187646,,l2_rqsts.miss,19318457,50.19,,,,
     2.530115793,189074,,branch-misses,19302288,50.17,0.75,of all branches
     2.530115793,27410961,,branch-instructions,19201959,0.00,,,,
     2.530115793,152629675,,instructions,24043593,62.53,1.29,insn per cycle
     2.530115793,7999,,mem_load_uops_retired.l3_miss,24025323,62.50,,,,
     2.530115793,118209813,,cpu-cycles,23976934,62.41,,,,
     2.530115793,12822,,LLC-load-misses,24030846,62.48,,,,
     2.540267500,233281,,L1-dcache-load-misses,24104916,62.63,,,,
     2.540267500,181238,,l2_rqsts.miss,19321621,50.19,,,,
     2.540267500,165587,,branch-misses,19306266,50.16,0.66,of all branches
     2.540267500,44479002,,branch-instructions,19206316,0.00,,,,
     2.540267500,205729918,,instructions,24047796,62.50,1.74,insn per cycle
     2.540267500,9578,,mem_load_uops_retired.l3_miss,24018881,62.45,,,,
     2.540267500,122444643,,cpu-cycles,23982950,62.42,,,,
     2.540267500,10327,,LLC-load-misses,24047403,62.54,,,,
     2.550420405,238279,,L1-dcache-load-misses,24102536,62.61,,,,
     2.550420405,153491,,l2_rqsts.miss,19325224,50.23,,,,
     2.550420405,151280,,branch-misses,19309252,50.17,0.60,of all branches
     2.550420405,37316092,,branch-instructions,19209393,0.00,,,,
     2.550420405,186563112,,instructions,24044250,62.47,1.58,insn per cycle
     2.550420405,8610,,mem_load_uops_retired.l3_miss,24031496,62.47,,,,
     2.550420405,126956290,,cpu-cycles,23995099,62.43,,,,
     2.550420405,11918,,LLC-load-misses,24043931,62.49,,,,
     2.560563948,241855,,L1-dcache-load-misses,24119163,62.64,,,,
     2.560563948,214010,,l2_rqsts.miss,19329009,50.19,,,,
     2.560563948,194080,,branch-misses,19313153,50.16,0.77,of all branches
     2.560563948,28315329,,branch-instructions,19213402,0.00,,,,
     2.560563948,161119975,,instructions,24060863,62.54,1.36,insn per cycle
     2.560563948,7747,,mem_load_uops_retired.l3_miss,24036612,62.48,,,,
     2.560563948,125012838,,cpu-cycles,23988400,62.40,,,,
     2.560563948,11661,,LLC-load-misses,24048573,62.49,,,,
     2.570704103,233475,,L1-dcache-load-misses,24115822,62.61,,,,
     2.570704103,177865,,l2_rqsts.miss,19331885,50.19,,,,
     2.570704103,166646,,branch-misses,19316367,50.16,0.66,of all branches
     2.570704103,44967577,,branch-instructions,19217569,0.00,,,,
     2.570704103,206177629,,instructions,24058625,62.49,1.74,insn per cycle
     2.570704103,6998,,mem_load_uops_retired.l3_miss,24033169,62.47,,,,
     2.570704103,102872312,,cpu-cycles,24000855,62.47,,,,
     2.570704103,10070,,LLC-load-misses,24061689,62.53,,,,
     2.580843575,237534,,L1-dcache-load-misses,24119215,62.61,,,,
     2.580843575,154068,,l2_rqsts.miss,19335358,50.22,,,,
     2.580843575,152715,,branch-misses,19319924,50.16,0.60,of all branches
     2.580843575,37329397,,branch-instructions,19220902,0.00,,,,
     2.580843575,186381682,,instructions,24061616,62.48,1.57,insn per cycle
     2.580843575,8453,,mem_load_uops_retired.l3_miss,24049383,62.48,,,,
     2.580843575,146502568,,cpu-cycles,24006822,62.42,,,,
     2.580843575,10960,,LLC-load-misses,24054493,62.48,,,,
     2.590990619,241142,,L1-dcache-load-misses,24131828,62.63,,,,
     2.590990619,192262,,l2_rqsts.miss,19339038,50.21,,,,
     2.590990619,142910,,branch-misses,19323664,50.22,0.56,of all branches
     2.590990619,29429535,,branch-instructions,19224785,0.00,,,,
     2.590990619,180717618,,instructions,24088200,62.54,1.53,insn per cycle
     2.590990619,9488,,mem_load_uops_retired.l3_miss,24046374,62.46,,,,
     2.590990619,123792804,,cpu-cycles,24000318,62.40,,,,
     2.590990619,12865,,LLC-load-misses,24063595,62.49,,,,
     2.601146241,247786,,L1-dcache-load-misses,24113049,62.59,,,,
     2.601146241,386185,,l2_rqsts.miss,19311260,50.13,,,,
     2.601146241,240608,,branch-misses,19305097,50.13,0.95,of all branches
     2.601146241,26708346,,branch-instructions,19222251,0.00,,,,
     2.601146241,136038133,,instructions,24076533,62.56,1.15,insn per cycle
     2.601146241,9306,,mem_load_uops_retired.l3_miss,24068497,62.54,,,,
     2.601146241,115655123,,cpu-cycles,24027308,62.47,,,,
     2.601146241,11376,,LLC-load-misses,24065602,62.51,,,,
     2.611300825,251660,,L1-dcache-load-misses,24152899,62.68,,,,
     2.611300825,198319,,l2_rqsts.miss,19329481,50.16,,,,
     2.611300825,194301,,branch-misses,19299631,50.09,0.76,of all branches
     2.611300825,48353665,,branch-instructions,19201424,0.00,,,,
     2.611300825,209247926,,instructions,24061429,62.47,1.77,insn per cycle
     2.611300825,7724,,mem_load_uops_retired.l3_miss,24053744,62.49,,,,
     2.611300825,101050325,,cpu-cycles,24021395,62.49,,,,
     2.611300825,9307,,LLC-load-misses,24084260,62.57,,,,
     2.621453864,245573,,L1-dcache-load-misses,24136573,62.65,,,,
     2.621453864,192093,,l2_rqsts.miss,19347117,50.23,,,,
     2.621453864,185896,,branch-misses,19332388,50.18,0.73,of all branches
     2.621453864,35703791,,branch-instructions,19226649,0.00,,,,
     2.621453864,179247766,,instructions,24075480,62.50,1.51,insn per cycle
     2.621453864,9437,,mem_load_uops_retired.l3_miss,24046311,62.45,,,,
     2.621453864,147488142,,cpu-cycles,24006758,62.40,,,,
     2.621453864,11047,,LLC-load-misses,24069339,62.49,,,,
     2.631599533,263656,,L1-dcache-load-misses,24114782,62.58,,,,
     2.631599533,338463,,l2_rqsts.miss,19319554,50.13,,,,
     2.631599533,173557,,branch-misses,19319890,50.14,0.68,of all branches
     2.631599533,30191969,,branch-instructions,19237619,0.00,,,,
